MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
16 ,  5 ,  292719 ,  255 ,  0 ,  89.10 ,  0.53 ,  23.61
16 ,  5 ,  292750 ,  255 ,  0 ,  89.87 ,  0.53 ,  23.71
16 ,  5 ,  292781 ,  255 ,  0 ,  90.42 ,  0.53 ,  23.91
16 ,  5 ,  292811 ,  255 ,  0 ,  91.08 ,  0.53 ,  24.01
16 ,  5 ,  292842 ,  255 ,  0 ,  91.63 ,  0.53 ,  24.11
16 ,  5 ,  292873 ,  255 ,  0 ,  92.29 ,  0.53 ,  24.31
16 ,  5 ,  292903 ,  255 ,  0 ,  92.84 ,  0.53 ,  24.31
16 ,  5 ,  292934 ,  255 ,  0 ,  93.28 ,  0.53 ,  24.51
16 ,  5 ,  292965 ,  255 ,  0 ,  93.83 ,  0.53 ,  24.61
16 ,  5 ,  292998 ,  255 ,  0 ,  94.27 ,  0.53 ,  24.71
16 ,  5 ,  293028 ,  255 ,  0 ,  94.71 ,  0.52 ,  24.71
16 ,  5 ,  293059 ,  255 ,  0 ,  95.15 ,  0.52 ,  24.80
16 ,  5 ,  293090 ,  255 ,  0 ,  95.48 ,  0.53 ,  24.90
16 ,  5 ,  293121 ,  255 ,  0 ,  95.82 ,  0.52 ,  24.90
16 ,  5 ,  293151 ,  255 ,  0 ,  96.04 ,  0.52 ,  25.00
16 ,  5 ,  293182 ,  255 ,  0 ,  96.26 ,  0.53 ,  25.00
16 ,  5 ,  293213 ,  255 ,  0 ,  96.48 ,  0.53 ,  25.10
16 ,  5 ,  293243 ,  255 ,  0 ,  96.70 ,  0.53 ,  25.10
16 ,  5 ,  293276 ,  255 ,  0 ,  96.70 ,  0.53 ,  25.20
16 ,  5 ,  293307 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.20
16 ,  5 ,  293338 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.20
16 ,  5 ,  293368 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.20
16 ,  5 ,  293399 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
16 ,  5 ,  293430 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
16 ,  5 ,  293460 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.30
16 ,  5 ,  293491 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
16 ,  5 ,  293522 ,  255 ,  0 ,  97.14 ,  0.52 ,  25.30
16 ,  5 ,  293555 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
16 ,  5 ,  293585 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.30
16 ,  5 ,  293616 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.30
16 ,  5 ,  293647 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.40
16 ,  5 ,  293678 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.40
16 ,  5 ,  293708 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.30
16 ,  5 ,  293739 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
16 ,  5 ,  293770 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.40
16 ,  5 ,  293800 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.40
16 ,  5 ,  293834 ,  255 ,  0 ,  97.14 ,  0.53 ,  25.40
16 ,  5 ,  293865 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.40
16 ,  5 ,  293896 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  293926 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
16 ,  5 ,  293957 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  293988 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294019 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294048 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294079 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294113 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294144 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294174 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294205 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294236 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294266 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.40
16 ,  5 ,  294297 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294328 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294359 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294391 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294422 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294453 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294483 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294514 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294545 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
16 ,  5 ,  294576 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.50
16 ,  5 ,  294606 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294637 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
16 ,  5 ,  294675 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.50
16 ,  5 ,  294706 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294736 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294767 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
16 ,  5 ,  294798 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294829 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294859 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294890 ,  0 ,  250 ,  97.03 ,  0.53 ,  25.50
16 ,  5 ,  294921 ,  0 ,  250 ,  92.07 ,  0.53 ,  25.30
16 ,  5 ,  294953 ,  0 ,  250 ,  81.39 ,  0.53 ,  23.91
16 ,  5 ,  294984 ,  0 ,  250 ,  70.27 ,  0.53 ,  21.93
16 ,  5 ,  295015 ,  0 ,  250 ,  60.35 ,  0.52 ,  19.45
16 ,  5 ,  295046 ,  0 ,  250 ,  52.09 ,  0.48 ,  16.57
16 ,  5 ,  295076 ,  0 ,  250 ,  45.16 ,  0.41 ,  13.99
16 ,  5 ,  295107 ,  0 ,  250 ,  39.21 ,  0.31 ,  11.41
16 ,  5 ,  295138 ,  0 ,  250 ,  33.70 ,  0.26 ,  9.03
16 ,  5 ,  295169 ,  0 ,  250 ,  28.75 ,  0.22 ,  7.24
16 ,  5 ,  295199 ,  0 ,  250 ,  24.01 ,  0.21 ,  5.75
16 ,  5 ,  295232 ,  0 ,  250 ,  19.39 ,  0.20 ,  4.46
16 ,  5 ,  295263 ,  0 ,  250 ,  15.53 ,  0.19 ,  3.47
16 ,  5 ,  295293 ,  0 ,  250 ,  12.12 ,  0.19 ,  2.68
16 ,  5 ,  295324 ,  0 ,  250 ,  9.03 ,  0.18 ,  2.08
16 ,  5 ,  295355 ,  0 ,  250 ,  6.39 ,  0.17 ,  1.69
