MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
13 ,  2 ,  230292 ,  250 ,  0 ,  93.39 ,  0.52 ,  23.91
13 ,  2 ,  230323 ,  250 ,  0 ,  93.72 ,  0.53 ,  24.01
13 ,  2 ,  230350 ,  250 ,  0 ,  93.83 ,  0.53 ,  24.01
13 ,  2 ,  230378 ,  250 ,  0 ,  94.16 ,  0.52 ,  24.11
13 ,  2 ,  230407 ,  250 ,  0 ,  94.38 ,  0.53 ,  24.11
13 ,  2 ,  230434 ,  250 ,  0 ,  94.60 ,  0.52 ,  24.21
13 ,  2 ,  230462 ,  250 ,  0 ,  94.82 ,  0.53 ,  24.21
13 ,  2 ,  230490 ,  250 ,  0 ,  94.93 ,  0.53 ,  24.21
13 ,  2 ,  230518 ,  250 ,  0 ,  95.04 ,  0.52 ,  24.31
13 ,  2 ,  230546 ,  250 ,  0 ,  95.15 ,  0.53 ,  24.31
13 ,  2 ,  230576 ,  250 ,  0 ,  95.26 ,  0.53 ,  24.31
13 ,  2 ,  230604 ,  250 ,  0 ,  95.26 ,  0.53 ,  24.41
13 ,  2 ,  230632 ,  250 ,  0 ,  95.37 ,  0.53 ,  24.41
13 ,  2 ,  230660 ,  250 ,  0 ,  95.48 ,  0.53 ,  24.41
13 ,  2 ,  230687 ,  250 ,  0 ,  95.59 ,  0.53 ,  24.41
13 ,  2 ,  230716 ,  250 ,  0 ,  95.59 ,  0.53 ,  24.41
13 ,  2 ,  230744 ,  250 ,  0 ,  95.59 ,  0.52 ,  24.41
13 ,  2 ,  230771 ,  250 ,  0 ,  95.70 ,  0.53 ,  24.51
13 ,  2 ,  230799 ,  250 ,  0 ,  95.59 ,  0.53 ,  24.51
13 ,  2 ,  230830 ,  250 ,  0 ,  95.70 ,  0.52 ,  24.51
13 ,  2 ,  230857 ,  250 ,  0 ,  95.70 ,  0.53 ,  24.51
13 ,  2 ,  230885 ,  250 ,  0 ,  95.70 ,  0.52 ,  24.51
13 ,  2 ,  230914 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  2 ,  230941 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  2 ,  230969 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  2 ,  230996 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231025 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  2 ,  231053 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231083 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231111 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231139 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231166 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  2 ,  231194 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231223 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  2 ,  231250 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  2 ,  231278 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  2 ,  231306 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  2 ,  231336 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  2 ,  231364 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  2 ,  231392 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  2 ,  231419 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231448 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231476 ,  250 ,  0 ,  95.93 ,  0.52 ,  24.61
13 ,  2 ,  231503 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231531 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231560 ,  250 ,  0 ,  95.93 ,  0.52 ,  24.71
13 ,  2 ,  231589 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231617 ,  250 ,  0 ,  95.93 ,  0.52 ,  24.71
13 ,  2 ,  231646 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.71
13 ,  2 ,  231673 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231701 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231729 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231757 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231785 ,  250 ,  0 ,  95.93 ,  0.52 ,  24.71
13 ,  2 ,  231813 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231843 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231871 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  2 ,  231899 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231926 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231955 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  231983 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  232010 ,  250 ,  0 ,  95.93 ,  0.52 ,  24.71
13 ,  2 ,  232038 ,  0 ,  255 ,  95.93 ,  0.53 ,  24.71
13 ,  2 ,  232067 ,  0 ,  255 ,  91.85 ,  0.53 ,  24.61
13 ,  2 ,  232096 ,  0 ,  255 ,  82.16 ,  0.52 ,  23.42
13 ,  2 ,  232124 ,  0 ,  255 ,  71.37 ,  0.52 ,  21.73
13 ,  2 ,  232153 ,  0 ,  255 ,  62.12 ,  0.51 ,  19.45
13 ,  2 ,  232180 ,  0 ,  255 ,  54.08 ,  0.47 ,  16.97
13 ,  2 ,  232208 ,  0 ,  255 ,  47.47 ,  0.39 ,  14.59
13 ,  2 ,  232236 ,  0 ,  255 ,  41.74 ,  0.30 ,  12.20
13 ,  2 ,  232264 ,  0 ,  255 ,  36.35 ,  0.24 ,  10.02
13 ,  2 ,  232292 ,  0 ,  255 ,  31.50 ,  0.21 ,  8.04
13 ,  2 ,  232320 ,  0 ,  255 ,  27.10 ,  0.19 ,  6.55
13 ,  2 ,  232349 ,  0 ,  255 ,  22.36 ,  0.17 ,  5.16
13 ,  2 ,  232378 ,  0 ,  255 ,  18.62 ,  0.16 ,  4.07
13 ,  2 ,  232406 ,  0 ,  255 ,  14.98 ,  0.15 ,  3.27
13 ,  2 ,  232433 ,  0 ,  255 ,  11.90 ,  0.15 ,  2.58
13 ,  2 ,  232461 ,  0 ,  255 ,  9.03 ,  0.15 ,  2.08
13 ,  2 ,  232488 ,  0 ,  255 ,  6.50 ,  0.14 ,  1.59
