MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
30 ,  4 ,  130470 ,  32 ,  238 ,  68.72 ,  0.43 ,  17.96
30 ,  4 ,  130516 ,  32 ,  238 ,  62.67 ,  0.38 ,  16.67
30 ,  4 ,  130563 ,  225 ,  37 ,  57.05 ,  0.32 ,  15.08
30 ,  4 ,  130612 ,  225 ,  37 ,  56.94 ,  0.31 ,  14.78
30 ,  4 ,  130658 ,  225 ,  37 ,  57.60 ,  0.31 ,  14.78
30 ,  4 ,  130704 ,  255 ,  36 ,  60.24 ,  0.33 ,  15.18
30 ,  4 ,  130751 ,  255 ,  36 ,  65.97 ,  0.38 ,  16.57
30 ,  4 ,  130797 ,  255 ,  36 ,  72.47 ,  0.43 ,  18.16
30 ,  4 ,  130843 ,  226 ,  38 ,  77.42 ,  0.45 ,  19.45
30 ,  4 ,  130890 ,  226 ,  38 ,  78.97 ,  0.46 ,  20.04
30 ,  4 ,  130936 ,  226 ,  38 ,  79.41 ,  0.46 ,  20.24
30 ,  4 ,  130983 ,  240 ,  27 ,  79.85 ,  0.47 ,  20.44
30 ,  4 ,  131032 ,  240 ,  27 ,  80.95 ,  0.47 ,  20.64
30 ,  4 ,  131079 ,  240 ,  27 ,  82.16 ,  0.47 ,  20.94
30 ,  4 ,  131125 ,  233 ,  36 ,  83.37 ,  0.47 ,  21.23
30 ,  4 ,  131171 ,  233 ,  36 ,  84.03 ,  0.48 ,  21.43
30 ,  4 ,  131224 ,  233 ,  36 ,  84.69 ,  0.48 ,  21.63
30 ,  4 ,  131270 ,  62 ,  218 ,  85.24 ,  0.48 ,  21.83
30 ,  4 ,  131317 ,  62 ,  218 ,  82.05 ,  0.48 ,  21.63
30 ,  4 ,  131363 ,  62 ,  218 ,  75.88 ,  0.47 ,  20.64
30 ,  4 ,  131409 ,  67 ,  250 ,  70.49 ,  0.45 ,  19.55
30 ,  4 ,  131459 ,  67 ,  250 ,  62.78 ,  0.42 ,  17.76
30 ,  4 ,  131505 ,  67 ,  250 ,  55.18 ,  0.34 ,  15.58
30 ,  4 ,  131552 ,  1 ,  242 ,  48.79 ,  0.26 ,  13.39
30 ,  4 ,  131598 ,  1 ,  242 ,  44.06 ,  0.19 ,  11.51
30 ,  4 ,  131644 ,  1 ,  242 ,  40.09 ,  0.15 ,  10.02
30 ,  4 ,  131690 ,  18 ,  251 ,  36.79 ,  0.12 ,  8.83
30 ,  4 ,  131737 ,  18 ,  251 ,  33.37 ,  0.10 ,  7.94
30 ,  4 ,  131783 ,  18 ,  251 ,  30.51 ,  0.09 ,  6.95
30 ,  4 ,  131829 ,  21 ,  238 ,  27.76 ,  0.08 ,  6.15
30 ,  4 ,  131878 ,  21 ,  238 ,  25.99 ,  0.08 ,  5.56
30 ,  4 ,  131924 ,  21 ,  238 ,  24.78 ,  0.07 ,  5.06
30 ,  4 ,  131971 ,  220 ,  72 ,  23.68 ,  0.06 ,  4.76
30 ,  4 ,  132017 ,  220 ,  72 ,  24.34 ,  0.06 ,  4.66
30 ,  4 ,  132064 ,  220 ,  72 ,  31.83 ,  0.08 ,  5.46
30 ,  4 ,  132110 ,  218 ,  21 ,  39.54 ,  0.12 ,  7.34
30 ,  4 ,  132156 ,  218 ,  21 ,  45.27 ,  0.16 ,  9.13
30 ,  4 ,  132202 ,  218 ,  21 ,  49.23 ,  0.20 ,  10.52
30 ,  4 ,  132249 ,  222 ,  59 ,  52.20 ,  0.23 ,  11.61
30 ,  4 ,  132297 ,  222 ,  59 ,  54.85 ,  0.26 ,  12.60
30 ,  4 ,  132343 ,  222 ,  59 ,  57.16 ,  0.29 ,  13.39
30 ,  4 ,  132390 ,  237 ,  58 ,  59.03 ,  0.31 ,  14.09
30 ,  4 ,  132436 ,  237 ,  58 ,  61.57 ,  0.34 ,  14.88
30 ,  4 ,  132483 ,  237 ,  58 ,  64.54 ,  0.37 ,  15.88
30 ,  4 ,  132530 ,  253 ,  39 ,  67.07 ,  0.40 ,  16.67
30 ,  4 ,  132576 ,  253 ,  39 ,  70.60 ,  0.43 ,  17.66
30 ,  4 ,  132622 ,  253 ,  39 ,  74.67 ,  0.45 ,  18.85
30 ,  4 ,  132669 ,  58 ,  251 ,  77.75 ,  0.46 ,  19.74
30 ,  4 ,  132717 ,  58 ,  251 ,  72.91 ,  0.45 ,  19.45
30 ,  4 ,  132763 ,  58 ,  251 ,  63.00 ,  0.41 ,  17.26
30 ,  4 ,  132810 ,  66 ,  238 ,  54.08 ,  0.32 ,  14.78
30 ,  4 ,  132856 ,  66 ,  238 ,  47.91 ,  0.23 ,  12.60
30 ,  4 ,  132902 ,  66 ,  238 ,  43.17 ,  0.17 ,  10.81
30 ,  4 ,  132950 ,  48 ,  243 ,  39.10 ,  0.13 ,  9.52
30 ,  4 ,  132996 ,  48 ,  243 ,  35.47 ,  0.11 ,  8.53
30 ,  4 ,  133042 ,  48 ,  243 ,  32.38 ,  0.09 ,  7.44
30 ,  4 ,  133088 ,  21 ,  254 ,  29.63 ,  0.08 ,  6.55
30 ,  4 ,  133137 ,  21 ,  254 ,  26.88 ,  0.07 ,  5.75
30 ,  4 ,  133183 ,  21 ,  254 ,  24.23 ,  0.07 ,  5.06
30 ,  4 ,  133229 ,  241 ,  21 ,  22.03 ,  0.06 ,  4.46
30 ,  4 ,  133276 ,  241 ,  21 ,  24.45 ,  0.06 ,  4.37
30 ,  4 ,  133322 ,  241 ,  21 ,  36.24 ,  0.09 ,  6.25
30 ,  4 ,  133368 ,  221 ,  0 ,  47.25 ,  0.16 ,  9.43
30 ,  4 ,  133414 ,  221 ,  0 ,  53.20 ,  0.23 ,  11.71
30 ,  4 ,  133462 ,  221 ,  0 ,  56.94 ,  0.27 ,  13.10
30 ,  4 ,  133508 ,  15 ,  224 ,  59.69 ,  0.31 ,  14.19
30 ,  4 ,  133556 ,  15 ,  224 ,  58.92 ,  0.31 ,  14.29
30 ,  4 ,  133603 ,  15 ,  224 ,  55.95 ,  0.29 ,  13.99
30 ,  4 ,  133649 ,  51 ,  255 ,  53.31 ,  0.27 ,  13.30
30 ,  4 ,  133695 ,  51 ,  255 ,  48.90 ,  0.23 ,  12.50
30 ,  4 ,  133742 ,  51 ,  255 ,  43.72 ,  0.18 ,  10.91
30 ,  4 ,  133788 ,  239 ,  40 ,  39.21 ,  0.13 ,  9.43
30 ,  4 ,  133834 ,  239 ,  40 ,  39.54 ,  0.12 ,  9.13
30 ,  4 ,  133880 ,  239 ,  40 ,  46.70 ,  0.16 ,  10.22
30 ,  4 ,  133929 ,  11 ,  241 ,  54.30 ,  0.23 ,  12.30
30 ,  4 ,  133976 ,  11 ,  241 ,  53.20 ,  0.24 ,  12.80
30 ,  4 ,  134023 ,  11 ,  241 ,  49.56 ,  0.22 ,  12.10
30 ,  4 ,  134069 ,  67 ,  247 ,  46.04 ,  0.19 ,  11.31
30 ,  4 ,  134115 ,  67 ,  247 ,  42.62 ,  0.16 ,  10.32
30 ,  4 ,  134162 ,  67 ,  247 ,  39.54 ,  0.13 ,  9.43
30 ,  4 ,  134208 ,  245 ,  14 ,  36.79 ,  0.10 ,  8.53
30 ,  4 ,  134254 ,  245 ,  14 ,  37.78 ,  0.10 ,  8.43
30 ,  4 ,  134300 ,  245 ,  14 ,  47.25 ,  0.16 ,  10.02
30 ,  4 ,  134349 ,  242 ,  69 ,  56.06 ,  0.24 ,  12.70
30 ,  4 ,  134395 ,  242 ,  69 ,  62.89 ,  0.32 ,  14.98
30 ,  4 ,  134441 ,  242 ,  69 ,  67.29 ,  0.38 ,  16.47
30 ,  4 ,  134489 ,  234 ,  60 ,  70.60 ,  0.41 ,  17.56
30 ,  4 ,  134535 ,  234 ,  60 ,  72.58 ,  0.43 ,  18.26
30 ,  4 ,  134581 ,  234 ,  60 ,  73.90 ,  0.43 ,  18.65
30 ,  4 ,  134628 ,  255 ,  33 ,  75.11 ,  0.44 ,  19.05
30 ,  4 ,  134674 ,  255 ,  33 ,  77.42 ,  0.45 ,  19.65
30 ,  4 ,  134720 ,  255 ,  33 ,  80.18 ,  0.46 ,  20.24
30 ,  4 ,  134769 ,  0 ,  235 ,  82.49 ,  0.47 ,  20.84
30 ,  4 ,  134815 ,  0 ,  235 ,  78.30 ,  0.46 ,  20.64
30 ,  4 ,  134861 ,  0 ,  235 ,  70.16 ,  0.44 ,  19.25
30 ,  4 ,  134908 ,  65 ,  224 ,  63.11 ,  0.41 ,  17.46
30 ,  4 ,  134955 ,  65 ,  224 ,  58.04 ,  0.35 ,  15.97
30 ,  4 ,  135001 ,  65 ,  224 ,  53.97 ,  0.29 ,  14.68
30 ,  4 ,  135048 ,  53 ,  255 ,  50.66 ,  0.25 ,  13.49
30 ,  4 ,  135094 ,  53 ,  255 ,  46.59 ,  0.20 ,  12.10
30 ,  4 ,  135140 ,  53 ,  255 ,  42.18 ,  0.15 ,  10.62
30 ,  4 ,  135189 ,  53 ,  234 ,  37.89 ,  0.12 ,  9.43
30 ,  4 ,  135235 ,  53 ,  234 ,  35.36 ,  0.10 ,  8.43
30 ,  4 ,  135281 ,  53 ,  234 ,  33.26 ,  0.09 ,  7.74
30 ,  4 ,  135328 ,  222 ,  55 ,  31.50 ,  0.08 ,  7.14
30 ,  4 ,  135374 ,  222 ,  55 ,  31.83 ,  0.08 ,  6.95
30 ,  4 ,  135420 ,  222 ,  55 ,  38.11 ,  0.10 ,  7.64
30 ,  4 ,  135468 ,  243 ,  79 ,  44.61 ,  0.13 ,  9.33
30 ,  4 ,  135514 ,  243 ,  79 ,  51.76 ,  0.20 ,  11.41
30 ,  4 ,  135560 ,  243 ,  79 ,  58.48 ,  0.26 ,  13.69
30 ,  4 ,  135609 ,  223 ,  55 ,  63.99 ,  0.33 ,  15.58
30 ,  4 ,  135655 ,  223 ,  55 ,  66.30 ,  0.37 ,  16.47
30 ,  4 ,  135702 ,  223 ,  55 ,  67.62 ,  0.38 ,  16.97
30 ,  4 ,  135748 ,  235 ,  3 ,  68.83 ,  0.40 ,  17.36
30 ,  4 ,  135794 ,  235 ,  3 ,  70.49 ,  0.41 ,  17.86
30 ,  4 ,  135841 ,  235 ,  3 ,  72.25 ,  0.43 ,  18.36
30 ,  4 ,  135887 ,  240 ,  29 ,  73.79 ,  0.43 ,  18.85
30 ,  4 ,  135933 ,  240 ,  29 ,  75.33 ,  0.44 ,  19.25
30 ,  4 ,  135980 ,  240 ,  29 ,  76.76 ,  0.45 ,  19.65
30 ,  4 ,  136029 ,  63 ,  238 ,  78.08 ,  0.46 ,  20.04
30 ,  4 ,  136075 ,  63 ,  238 ,  74.89 ,  0.45 ,  19.94
30 ,  4 ,  136122 ,  63 ,  238 ,  67.07 ,  0.43 ,  18.45
30 ,  4 ,  136168 ,  4 ,  246 ,  60.35 ,  0.37 ,  16.67
30 ,  4 ,  136214 ,  4 ,  246 ,  54.30 ,  0.30 ,  14.88
30 ,  4 ,  136260 ,  4 ,  246 ,  49.01 ,  0.23 ,  13.10
30 ,  4 ,  136307 ,  2 ,  255 ,  44.72 ,  0.18 ,  11.51
30 ,  4 ,  136353 ,  2 ,  255 ,  40.53 ,  0.14 ,  10.02
30 ,  4 ,  136399 ,  2 ,  255 ,  36.68 ,  0.11 ,  9.03
30 ,  4 ,  136449 ,  43 ,  241 ,  33.15 ,  0.09 ,  7.84
30 ,  4 ,  136495 ,  43 ,  241 ,  30.73 ,  0.08 ,  7.04
30 ,  4 ,  136541 ,  43 ,  241 ,  28.86 ,  0.08 ,  6.35
30 ,  4 ,  136588 ,  217 ,  43 ,  27.10 ,  0.07 ,  5.85
30 ,  4 ,  136634 ,  217 ,  43 ,  27.43 ,  0.07 ,  5.66
30 ,  4 ,  136680 ,  217 ,  43 ,  33.59 ,  0.08 ,  6.25
30 ,  4 ,  136726 ,  218 ,  14 ,  40.20 ,  0.11 ,  7.84
30 ,  4 ,  136773 ,  218 ,  14 ,  45.38 ,  0.15 ,  9.33
30 ,  4 ,  136819 ,  218 ,  14 ,  49.23 ,  0.19 ,  10.72
30 ,  4 ,  136867 ,  232 ,  39 ,  52.31 ,  0.22 ,  11.81
30 ,  4 ,  136914 ,  232 ,  39 ,  55.62 ,  0.25 ,  12.90
30 ,  4 ,  136961 ,  232 ,  39 ,  58.92 ,  0.29 ,  13.99
30 ,  4 ,  137007 ,  69 ,  230 ,  61.79 ,  0.33 ,  14.98
30 ,  4 ,  137054 ,  69 ,  230 ,  60.79 ,  0.33 ,  15.08
30 ,  4 ,  137100 ,  69 ,  230 ,  57.16 ,  0.30 ,  14.59
30 ,  4 ,  137146 ,  2 ,  225 ,  53.53 ,  0.26 ,  13.89
30 ,  4 ,  137193 ,  2 ,  225 ,  50.77 ,  0.23 ,  13.10
30 ,  4 ,  137239 ,  2 ,  225 ,  48.57 ,  0.21 ,  12.40
30 ,  4 ,  137287 ,  233 ,  52 ,  46.48 ,  0.19 ,  11.71
30 ,  4 ,  137334 ,  233 ,  52 ,  46.48 ,  0.18 ,  11.61
30 ,  4 ,  137380 ,  233 ,  52 ,  50.55 ,  0.20 ,  11.81
30 ,  4 ,  137426 ,  53 ,  237 ,  55.95 ,  0.25 ,  13.30
30 ,  4 ,  137474 ,  53 ,  237 ,  55.18 ,  0.26 ,  13.59
30 ,  4 ,  137520 ,  53 ,  237 ,  51.76 ,  0.23 ,  13.00
30 ,  4 ,  137566 ,  53 ,  255 ,  48.46 ,  0.21 ,  12.30
30 ,  4 ,  137613 ,  53 ,  255 ,  44.39 ,  0.17 ,  11.21
30 ,  4 ,  137659 ,  53 ,  255 ,  40.09 ,  0.13 ,  9.92
30 ,  4 ,  137707 ,  232 ,  40 ,  36.24 ,  0.10 ,  8.63
30 ,  4 ,  137754 ,  232 ,  40 ,  36.57 ,  0.09 ,  8.43
30 ,  4 ,  137800 ,  232 ,  40 ,  43.61 ,  0.13 ,  9.33
30 ,  4 ,  137846 ,  239 ,  42 ,  50.55 ,  0.18 ,  11.21
30 ,  4 ,  137892 ,  239 ,  42 ,  56.61 ,  0.24 ,  13.20
30 ,  4 ,  137939 ,  239 ,  42 ,  61.57 ,  0.30 ,  14.78
30 ,  4 ,  137986 ,  224 ,  29 ,  65.31 ,  0.35 ,  15.97
30 ,  4 ,  138032 ,  224 ,  29 ,  67.07 ,  0.37 ,  16.77
30 ,  4 ,  138081 ,  224 ,  29 ,  68.28 ,  0.39 ,  17.16
30 ,  4 ,  138127 ,  233 ,  18 ,  69.49 ,  0.40 ,  17.56
30 ,  4 ,  138174 ,  233 ,  18 ,  70.82 ,  0.41 ,  17.96
30 ,  4 ,  138220 ,  233 ,  18 ,  72.14 ,  0.43 ,  18.36
30 ,  4 ,  138266 ,  42 ,  236 ,  73.46 ,  0.43 ,  18.75
30 ,  4 ,  138313 ,  42 ,  236 ,  70.82 ,  0.43 ,  18.75
30 ,  4 ,  138359 ,  42 ,  236 ,  64.54 ,  0.39 ,  17.36
30 ,  4 ,  138405 ,  230 ,  38 ,  58.70 ,  0.34 ,  15.88
30 ,  4 ,  138451 ,  230 ,  38 ,  58.70 ,  0.32 ,  15.58
30 ,  4 ,  138501 ,  230 ,  38 ,  59.80 ,  0.32 ,  15.58
30 ,  4 ,  138547 ,  230 ,  21 ,  62.67 ,  0.35 ,  16.17
30 ,  4 ,  138594 ,  230 ,  21 ,  65.09 ,  0.37 ,  16.77
30 ,  4 ,  138640 ,  230 ,  21 ,  67.07 ,  0.39 ,  17.26
30 ,  4 ,  138686 ,  0 ,  227 ,  68.72 ,  0.40 ,  17.66
30 ,  4 ,  138732 ,  0 ,  227 ,  67.29 ,  0.40 ,  17.76
30 ,  4 ,  138779 ,  0 ,  227 ,  62.89 ,  0.37 ,  16.97
30 ,  4 ,  138825 ,  28 ,  238 ,  58.92 ,  0.33 ,  15.97
30 ,  4 ,  138871 ,  28 ,  238 ,  54.96 ,  0.29 ,  14.78
30 ,  4 ,  138920 ,  28 ,  238 ,  50.99 ,  0.24 ,  13.59
30 ,  4 ,  138967 ,  217 ,  62 ,  47.80 ,  0.21 ,  12.50
30 ,  4 ,  139013 ,  217 ,  62 ,  47.91 ,  0.19 ,  12.30
30 ,  4 ,  139060 ,  217 ,  62 ,  49.01 ,  0.20 ,  12.20
30 ,  4 ,  139106 ,  217 ,  65 ,  51.87 ,  0.22 ,  12.80
30 ,  4 ,  139152 ,  217 ,  65 ,  54.41 ,  0.23 ,  13.49
30 ,  4 ,  139199 ,  217 ,  65 ,  56.39 ,  0.25 ,  14.09
30 ,  4 ,  139245 ,  255 ,  86 ,  58.15 ,  0.28 ,  14.49
30 ,  4 ,  139291 ,  255 ,  86 ,  63.22 ,  0.32 ,  15.78
30 ,  4 ,  139340 ,  255 ,  86 ,  70.38 ,  0.39 ,  17.66
30 ,  4 ,  139386 ,  228 ,  22 ,  75.66 ,  0.43 ,  19.15
30 ,  4 ,  139432 ,  228 ,  22 ,  76.65 ,  0.44 ,  19.55
30 ,  4 ,  139480 ,  228 ,  22 ,  77.53 ,  0.45 ,  19.84
30 ,  4 ,  139526 ,  42 ,  247 ,  78.41 ,  0.45 ,  20.04
30 ,  4 ,  139572 ,  42 ,  247 ,  74.23 ,  0.44 ,  19.74
30 ,  4 ,  139619 ,  42 ,  247 ,  65.09 ,  0.40 ,  17.96
30 ,  4 ,  139665 ,  28 ,  249 ,  56.94 ,  0.32 ,  15.78
30 ,  4 ,  139716 ,  28 ,  249 ,  49.67 ,  0.23 ,  13.49
30 ,  4 ,  139764 ,  8 ,  229 ,  44.06 ,  0.17 ,  11.51
30 ,  4 ,  139811 ,  8 ,  229 ,  40.64 ,  0.14 ,  10.22
30 ,  4 ,  139857 ,  8 ,  229 ,  38.00 ,  0.12 ,  9.52
30 ,  4 ,  139904 ,  48 ,  243 ,  35.91 ,  0.11 ,  8.73
30 ,  4 ,  139950 ,  48 ,  243 ,  33.59 ,  0.09 ,  7.94
30 ,  4 ,  139997 ,  48 ,  243 ,  31.28 ,  0.08 ,  7.24
30 ,  4 ,  140043 ,  17 ,  243 ,  29.30 ,  0.07 ,  6.55
30 ,  4 ,  140089 ,  17 ,  243 ,  27.43 ,  0.07 ,  6.05
30 ,  4 ,  140135 ,  17 ,  243 ,  25.77 ,  0.07 ,  5.46
30 ,  4 ,  140184 ,  222 ,  0 ,  24.23 ,  0.06 ,  4.96
30 ,  4 ,  140230 ,  222 ,  0 ,  25.11 ,  0.06 ,  4.96
30 ,  4 ,  140276 ,  222 ,  0 ,  32.71 ,  0.08 ,  5.85
30 ,  4 ,  140323 ,  242 ,  21 ,  40.53 ,  0.11 ,  7.74
30 ,  4 ,  140369 ,  242 ,  21 ,  48.46 ,  0.17 ,  10.02
30 ,  4 ,  140416 ,  242 ,  21 ,  55.51 ,  0.25 ,  12.50
30 ,  4 ,  140462 ,  223 ,  38 ,  61.13 ,  0.31 ,  14.49
30 ,  4 ,  140509 ,  223 ,  38 ,  63.66 ,  0.35 ,  15.58
30 ,  4 ,  140555 ,  223 ,  38 ,  65.20 ,  0.37 ,  16.17
30 ,  4 ,  140604 ,  236 ,  44 ,  66.63 ,  0.38 ,  16.67
30 ,  4 ,  140650 ,  236 ,  44 ,  68.50 ,  0.41 ,  17.26
30 ,  4 ,  140696 ,  236 ,  44 ,  70.38 ,  0.42 ,  17.76
30 ,  4 ,  140743 ,  224 ,  15 ,  72.14 ,  0.43 ,  18.36
30 ,  4 ,  140789 ,  224 ,  15 ,  73.13 ,  0.44 ,  18.65
30 ,  4 ,  140835 ,  224 ,  15 ,  73.79 ,  0.44 ,  18.95
30 ,  4 ,  140881 ,  16 ,  238 ,  74.45 ,  0.45 ,  19.15
30 ,  4 ,  140929 ,  16 ,  238 ,  71.59 ,  0.44 ,  19.05
30 ,  4 ,  140975 ,  16 ,  238 ,  64.76 ,  0.42 ,  17.56
30 ,  4 ,  141024 ,  248 ,  10 ,  58.26 ,  0.35 ,  15.88
30 ,  4 ,  141070 ,  248 ,  10 ,  58.26 ,  0.34 ,  15.58
30 ,  4 ,  141116 ,  248 ,  10 ,  62.45 ,  0.36 ,  16.17
30 ,  4 ,  141163 ,  235 ,  19 ,  68.39 ,  0.41 ,  17.56
30 ,  4 ,  141209 ,  235 ,  19 ,  72.36 ,  0.43 ,  18.55
30 ,  4 ,  141256 ,  235 ,  19 ,  74.89 ,  0.44 ,  19.25
30 ,  4 ,  141302 ,  244 ,  33 ,  76.54 ,  0.45 ,  19.65
30 ,  4 ,  141348 ,  244 ,  33 ,  78.53 ,  0.46 ,  20.14
30 ,  4 ,  141398 ,  244 ,  33 ,  80.18 ,  0.46 ,  20.54
30 ,  4 ,  141444 ,  238 ,  26 ,  81.72 ,  0.47 ,  20.94
30 ,  4 ,  141491 ,  238 ,  26 ,  82.71 ,  0.47 ,  21.13
30 ,  4 ,  141537 ,  238 ,  26 ,  83.37 ,  0.47 ,  21.33
30 ,  4 ,  141584 ,  41 ,  226 ,  84.03 ,  0.48 ,  21.53
30 ,  4 ,  141630 ,  41 ,  226 ,  80.51 ,  0.47 ,  21.33
30 ,  4 ,  141676 ,  41 ,  226 ,  73.46 ,  0.46 ,  20.14
30 ,  4 ,  141723 ,  240 ,  62 ,  67.29 ,  0.44 ,  18.85
30 ,  4 ,  141769 ,  240 ,  62 ,  67.07 ,  0.43 ,  18.55
30 ,  4 ,  141818 ,  240 ,  62 ,  68.28 ,  0.43 ,  18.45
30 ,  4 ,  141864 ,  23 ,  255 ,  71.26 ,  0.44 ,  19.05
30 ,  4 ,  141912 ,  23 ,  255 ,  67.95 ,  0.44 ,  18.75
30 ,  4 ,  141958 ,  23 ,  255 ,  59.36 ,  0.38 ,  16.87
30 ,  4 ,  142004 ,  45 ,  216 ,  51.32 ,  0.29 ,  14.39
30 ,  4 ,  142051 ,  45 ,  216 ,  46.92 ,  0.22 ,  12.70
30 ,  4 ,  142097 ,  45 ,  216 ,  44.39 ,  0.19 ,  11.51
30 ,  4 ,  142144 ,  80 ,  242 ,  42.18 ,  0.16 ,  10.72
30 ,  4 ,  142190 ,  80 ,  242 ,  39.32 ,  0.13 ,  9.72
30 ,  4 ,  142246 ,  21 ,  244 ,  35.91 ,  0.11 ,  8.83
30 ,  4 ,  142292 ,  21 ,  244 ,  33.26 ,  0.10 ,  7.94
30 ,  4 ,  142340 ,  21 ,  244 ,  30.95 ,  0.09 ,  7.14
30 ,  4 ,  142386 ,  252 ,  49 ,  28.86 ,  0.08 ,  6.45
30 ,  4 ,  142432 ,  252 ,  49 ,  31.39 ,  0.08 ,  6.35
30 ,  4 ,  142479 ,  252 ,  49 ,  43.72 ,  0.13 ,  8.83
30 ,  4 ,  142525 ,  5 ,  251 ,  55.18 ,  0.23 ,  12.50
30 ,  4 ,  142572 ,  5 ,  251 ,  53.75 ,  0.25 ,  13.20
30 ,  4 ,  142618 ,  5 ,  251 ,  48.46 ,  0.21 ,  12.30
30 ,  4 ,  142667 ,  73 ,  230 ,  43.50 ,  0.16 ,  10.81
30 ,  4 ,  142713 ,  73 ,  230 ,  40.20 ,  0.13 ,  9.72
30 ,  4 ,  142760 ,  73 ,  230 ,  37.89 ,  0.11 ,  9.03
30 ,  4 ,  142807 ,  211 ,  0 ,  35.69 ,  0.09 ,  8.33
30 ,  4 ,  142853 ,  211 ,  0 ,  36.02 ,  0.09 ,  8.14
30 ,  4 ,  142899 ,  211 ,  0 ,  38.88 ,  0.10 ,  8.24
30 ,  4 ,  142946 ,  242 ,  30 ,  42.95 ,  0.12 ,  9.23
30 ,  4 ,  142992 ,  242 ,  30 ,  49.67 ,  0.17 ,  10.91
30 ,  4 ,  143038 ,  242 ,  30 ,  56.83 ,  0.25 ,  13.10
30 ,  4 ,  143087 ,  255 ,  10 ,  62.67 ,  0.31 ,  15.18
30 ,  4 ,  143133 ,  255 ,  10 ,  67.84 ,  0.37 ,  16.77
30 ,  4 ,  143179 ,  255 ,  10 ,  72.36 ,  0.42 ,  18.16
30 ,  4 ,  143226 ,  207 ,  5 ,  75.99 ,  0.44 ,  19.15
30 ,  4 ,  143272 ,  207 ,  5 ,  76.21 ,  0.44 ,  19.55
30 ,  4 ,  143319 ,  207 ,  5 ,  75.66 ,  0.44 ,  19.55
30 ,  4 ,  143366 ,  236 ,  79 ,  75.22 ,  0.45 ,  19.55
30 ,  4 ,  143412 ,  236 ,  79 ,  75.66 ,  0.45 ,  19.65
30 ,  4 ,  143458 ,  236 ,  79 ,  76.98 ,  0.45 ,  19.94
30 ,  4 ,  143507 ,  246 ,  42 ,  78.19 ,  0.46 ,  20.14
30 ,  4 ,  143553 ,  246 ,  42 ,  80.07 ,  0.46 ,  20.54
30 ,  4 ,  143600 ,  246 ,  42 ,  81.83 ,  0.47 ,  20.94
30 ,  4 ,  143646 ,  246 ,  64 ,  83.37 ,  0.47 ,  21.33
30 ,  4 ,  143692 ,  246 ,  64 ,  84.58 ,  0.47 ,  21.63
30 ,  4 ,  143739 ,  246 ,  64 ,  85.68 ,  0.48 ,  21.93
30 ,  4 ,  143785 ,  241 ,  44 ,  86.67 ,  0.48 ,  22.13
30 ,  4 ,  143832 ,  241 ,  44 ,  87.34 ,  0.48 ,  22.32
30 ,  4 ,  143879 ,  241 ,  44 ,  87.78 ,  0.48 ,  22.42
30 ,  4 ,  143928 ,  255 ,  28 ,  88.33 ,  0.48 ,  22.52
30 ,  4 ,  143974 ,  255 ,  28 ,  89.21 ,  0.48 ,  22.72
30 ,  4 ,  144020 ,  255 ,  28 ,  90.20 ,  0.48 ,  22.92
30 ,  4 ,  144067 ,  210 ,  49 ,  91.19 ,  0.48 ,  23.12
30 ,  4 ,  144113 ,  210 ,  49 ,  90.86 ,  0.48 ,  23.12
30 ,  4 ,  144159 ,  210 ,  49 ,  90.31 ,  0.48 ,  23.12
30 ,  4 ,  144206 ,  47 ,  243 ,  89.76 ,  0.48 ,  23.12
30 ,  4 ,  144252 ,  47 ,  243 ,  83.70 ,  0.48 ,  22.62
30 ,  4 ,  144299 ,  47 ,  243 ,  72.80 ,  0.46 ,  20.64
30 ,  4 ,  144348 ,  72 ,  238 ,  62.78 ,  0.43 ,  18.26
30 ,  4 ,  144394 ,  72 ,  238 ,  55.84 ,  0.35 ,  16.07
30 ,  4 ,  144441 ,  72 ,  238 ,  50.33 ,  0.27 ,  14.19
30 ,  4 ,  144487 ,  5 ,  255 ,  45.93 ,  0.22 ,  12.40
30 ,  4 ,  144533 ,  5 ,  255 ,  41.52 ,  0.17 ,  10.81
30 ,  4 ,  144579 ,  5 ,  255 ,  37.45 ,  0.13 ,  9.33
30 ,  4 ,  144626 ,  230 ,  22 ,  33.70 ,  0.11 ,  8.04
30 ,  4 ,  144672 ,  230 ,  22 ,  34.36 ,  0.10 ,  7.84
30 ,  4 ,  144721 ,  230 ,  22 ,  41.30 ,  0.13 ,  8.93
30 ,  4 ,  144768 ,  55 ,  216 ,  48.68 ,  0.18 ,  11.01
30 ,  4 ,  144814 ,  55 ,  216 ,  48.68 ,  0.19 ,  11.41
30 ,  4 ,  144860 ,  55 ,  216 ,  48.46 ,  0.19 ,  11.51
30 ,  4 ,  144907 ,  57 ,  236 ,  48.13 ,  0.19 ,  11.41
30 ,  4 ,  144953 ,  57 ,  236 ,  46.37 ,  0.18 ,  11.21
30 ,  4 ,  144999 ,  57 ,  236 ,  44.17 ,  0.16 ,  10.62
30 ,  4 ,  145046 ,  59 ,  245 ,  42.18 ,  0.14 ,  10.12
30 ,  4 ,  145092 ,  59 ,  245 ,  39.87 ,  0.12 ,  9.72
30 ,  4 ,  145141 ,  59 ,  245 ,  37.67 ,  0.11 ,  9.03
30 ,  4 ,  145187 ,  12 ,  241 ,  35.58 ,  0.09 ,  8.43
30 ,  4 ,  145233 ,  12 ,  241 ,  34.03 ,  0.09 ,  7.94
