MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
27 ,  4 ,  1112370 ,  0 ,  195 ,  36.13 ,  0.10 ,  8.43
27 ,  4 ,  1112412 ,  0 ,  195 ,  36.02 ,  0.10 ,  8.43
27 ,  4 ,  1112456 ,  0 ,  195 ,  35.91 ,  0.10 ,  8.43
27 ,  4 ,  1112497 ,  0 ,  195 ,  35.80 ,  0.10 ,  8.33
27 ,  4 ,  1112539 ,  0 ,  195 ,  35.69 ,  0.10 ,  8.33
27 ,  4 ,  1112580 ,  0 ,  195 ,  35.58 ,  0.10 ,  8.24
27 ,  4 ,  1112622 ,  0 ,  195 ,  35.47 ,  0.10 ,  8.24
27 ,  4 ,  1112664 ,  0 ,  195 ,  35.36 ,  0.10 ,  8.14
27 ,  4 ,  1112705 ,  0 ,  195 ,  35.36 ,  0.10 ,  8.14
27 ,  4 ,  1112747 ,  0 ,  195 ,  35.25 ,  0.10 ,  8.14
27 ,  4 ,  1112787 ,  0 ,  195 ,  35.13 ,  0.10 ,  8.14
27 ,  4 ,  1112841 ,  0 ,  195 ,  35.02 ,  0.10 ,  8.04
27 ,  4 ,  1112885 ,  0 ,  195 ,  34.91 ,  0.09 ,  8.04
27 ,  4 ,  1112929 ,  0 ,  195 ,  34.80 ,  0.09 ,  7.94
27 ,  4 ,  1112972 ,  0 ,  195 ,  34.80 ,  0.09 ,  7.94
27 ,  4 ,  1113016 ,  0 ,  195 ,  34.58 ,  0.09 ,  7.94
27 ,  4 ,  1113060 ,  0 ,  195 ,  34.58 ,  0.09 ,  7.94
27 ,  4 ,  1113104 ,  0 ,  195 ,  34.47 ,  0.09 ,  7.84
27 ,  4 ,  1113147 ,  0 ,  195 ,  34.36 ,  0.09 ,  7.84
27 ,  4 ,  1113193 ,  0 ,  195 ,  34.25 ,  0.09 ,  7.74
27 ,  4 ,  1113237 ,  0 ,  195 ,  34.14 ,  0.09 ,  7.74
27 ,  4 ,  1113280 ,  0 ,  195 ,  34.03 ,  0.09 ,  7.74
27 ,  4 ,  1113324 ,  0 ,  195 ,  34.03 ,  0.09 ,  7.64
27 ,  4 ,  1113368 ,  0 ,  195 ,  33.81 ,  0.09 ,  7.64
27 ,  4 ,  1113411 ,  0 ,  195 ,  33.81 ,  0.09 ,  7.64
27 ,  4 ,  1113455 ,  0 ,  195 ,  33.70 ,  0.08 ,  7.54
27 ,  4 ,  1113498 ,  0 ,  195 ,  33.59 ,  0.08 ,  7.54
27 ,  4 ,  1113542 ,  0 ,  195 ,  33.48 ,  0.08 ,  7.44
27 ,  4 ,  1113587 ,  0 ,  195 ,  33.48 ,  0.09 ,  7.44
27 ,  4 ,  1113631 ,  0 ,  195 ,  33.37 ,  0.08 ,  7.44
27 ,  4 ,  1113675 ,  0 ,  195 ,  33.26 ,  0.08 ,  7.44
27 ,  4 ,  1113718 ,  0 ,  195 ,  33.15 ,  0.09 ,  7.34
27 ,  4 ,  1113762 ,  0 ,  195 ,  33.04 ,  0.08 ,  7.34
27 ,  4 ,  1113805 ,  0 ,  195 ,  32.93 ,  0.08 ,  7.34
27 ,  4 ,  1113849 ,  0 ,  195 ,  32.82 ,  0.08 ,  7.24
27 ,  4 ,  1113892 ,  0 ,  195 ,  32.82 ,  0.08 ,  7.24
27 ,  4 ,  1113936 ,  0 ,  195 ,  32.71 ,  0.08 ,  7.24
