MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  2 ,  76285 ,  205 ,  0 ,  53.86 ,  0.21 ,  11.01
4 ,  2 ,  76307 ,  205 ,  0 ,  53.97 ,  0.22 ,  11.01
4 ,  2 ,  76328 ,  205 ,  0 ,  53.97 ,  0.21 ,  11.01
4 ,  2 ,  76351 ,  205 ,  0 ,  54.08 ,  0.21 ,  11.11
4 ,  2 ,  76372 ,  205 ,  0 ,  54.08 ,  0.22 ,  11.11
4 ,  2 ,  76394 ,  205 ,  0 ,  54.19 ,  0.22 ,  11.11
4 ,  2 ,  76417 ,  205 ,  0 ,  54.30 ,  0.22 ,  11.11
4 ,  2 ,  76438 ,  205 ,  0 ,  54.30 ,  0.22 ,  11.21
4 ,  2 ,  76460 ,  205 ,  0 ,  54.30 ,  0.22 ,  11.21
4 ,  2 ,  76484 ,  205 ,  0 ,  54.41 ,  0.22 ,  11.11
4 ,  2 ,  76506 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.21
4 ,  2 ,  76528 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.21
4 ,  2 ,  76550 ,  205 ,  0 ,  54.52 ,  0.22 ,  11.31
4 ,  2 ,  76571 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.31
4 ,  2 ,  76594 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.31
4 ,  2 ,  76615 ,  205 ,  0 ,  54.63 ,  0.22 ,  11.31
4 ,  2 ,  76637 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.41
4 ,  2 ,  76659 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.41
4 ,  2 ,  76681 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.41
4 ,  2 ,  76704 ,  205 ,  0 ,  54.74 ,  0.22 ,  11.41
4 ,  2 ,  76727 ,  205 ,  0 ,  54.85 ,  0.22 ,  11.41
4 ,  2 ,  76748 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.51
4 ,  2 ,  76770 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.51
4 ,  2 ,  76792 ,  205 ,  0 ,  54.96 ,  0.22 ,  11.51
4 ,  2 ,  76814 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.51
4 ,  2 ,  76835 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.51
4 ,  2 ,  76858 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.51
4 ,  2 ,  76879 ,  205 ,  0 ,  55.07 ,  0.22 ,  11.61
4 ,  2 ,  76904 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.61
4 ,  2 ,  76925 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.61
4 ,  2 ,  76947 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.61
4 ,  2 ,  76969 ,  205 ,  0 ,  55.18 ,  0.22 ,  11.61
4 ,  2 ,  76991 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.61
4 ,  2 ,  77012 ,  205 ,  0 ,  55.18 ,  0.23 ,  11.61
4 ,  2 ,  77035 ,  205 ,  0 ,  55.29 ,  0.22 ,  11.61
4 ,  2 ,  77057 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.71
4 ,  2 ,  77078 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.71
4 ,  2 ,  77106 ,  205 ,  0 ,  55.29 ,  0.23 ,  11.71
4 ,  2 ,  77128 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  2 ,  77150 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  2 ,  77171 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  2 ,  77193 ,  205 ,  0 ,  55.40 ,  0.22 ,  11.71
4 ,  2 ,  77215 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  2 ,  77237 ,  205 ,  0 ,  55.40 ,  0.23 ,  11.71
4 ,  2 ,  77258 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77281 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77302 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  2 ,  77327 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.71
4 ,  2 ,  77348 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77370 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77392 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77414 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77435 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.81
4 ,  2 ,  77458 ,  205 ,  0 ,  55.51 ,  0.23 ,  11.91
4 ,  2 ,  77479 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77501 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77526 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77547 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77570 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77591 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77613 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77635 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77657 ,  205 ,  0 ,  55.73 ,  0.23 ,  11.91
4 ,  2 ,  77678 ,  205 ,  0 ,  55.73 ,  0.23 ,  11.91
4 ,  2 ,  77701 ,  205 ,  0 ,  55.62 ,  0.23 ,  11.91
4 ,  2 ,  77724 ,  205 ,  0 ,  55.73 ,  0.23 ,  11.91
4 ,  2 ,  77746 ,  205 ,  0 ,  55.73 ,  0.23 ,  11.91
4 ,  2 ,  77768 ,  205 ,  0 ,  55.62 ,  0.23 ,  12.01
4 ,  2 ,  77790 ,  205 ,  0 ,  55.73 ,  0.23 ,  11.91
4 ,  2 ,  77811 ,  0 ,  255 ,  55.73 ,  0.23 ,  12.01
4 ,  2 ,  77834 ,  0 ,  255 ,  55.62 ,  0.23 ,  12.01
4 ,  2 ,  77855 ,  0 ,  255 ,  55.51 ,  0.23 ,  12.01
4 ,  2 ,  77877 ,  0 ,  255 ,  53.75 ,  0.23 ,  12.01
4 ,  2 ,  77899 ,  0 ,  255 ,  52.09 ,  0.22 ,  11.71
4 ,  2 ,  77923 ,  0 ,  255 ,  49.34 ,  0.20 ,  11.21
4 ,  2 ,  77945 ,  0 ,  255 ,  46.48 ,  0.17 ,  10.52
4 ,  2 ,  77967 ,  0 ,  255 ,  44.17 ,  0.15 ,  9.92
4 ,  2 ,  77988 ,  0 ,  255 ,  42.07 ,  0.13 ,  9.23
4 ,  2 ,  78011 ,  0 ,  255 ,  40.09 ,  0.11 ,  8.63
4 ,  2 ,  78032 ,  0 ,  255 ,  38.33 ,  0.10 ,  8.14
4 ,  2 ,  78054 ,  0 ,  255 ,  36.68 ,  0.09 ,  7.64
4 ,  2 ,  78075 ,  0 ,  255 ,  35.13 ,  0.08 ,  7.24
4 ,  2 ,  78098 ,  0 ,  255 ,  33.70 ,  0.07 ,  6.85
4 ,  2 ,  78119 ,  0 ,  255 ,  32.38 ,  0.07 ,  6.45
4 ,  2 ,  78143 ,  0 ,  255 ,  31.06 ,  0.06 ,  6.05
4 ,  2 ,  78166 ,  0 ,  255 ,  29.96 ,  0.05 ,  5.75
4 ,  2 ,  78187 ,  0 ,  255 ,  28.86 ,  0.05 ,  5.46
4 ,  2 ,  78209 ,  0 ,  255 ,  27.98 ,  0.05 ,  5.26
4 ,  2 ,  78231 ,  0 ,  255 ,  27.10 ,  0.05 ,  4.96
4 ,  2 ,  78253 ,  0 ,  255 ,  26.21 ,  0.04 ,  4.76
4 ,  2 ,  78274 ,  0 ,  255 ,  25.55 ,  0.04 ,  4.56
4 ,  2 ,  78296 ,  0 ,  255 ,  24.78 ,  0.04 ,  4.37
4 ,  2 ,  78318 ,  0 ,  255 ,  24.12 ,  0.04 ,  4.27
4 ,  2 ,  78342 ,  0 ,  255 ,  23.46 ,  0.04 ,  4.07
4 ,  2 ,  78363 ,  0 ,  255 ,  22.91 ,  0.04 ,  3.87
4 ,  2 ,  78386 ,  0 ,  255 ,  22.36 ,  0.04 ,  3.77
4 ,  2 ,  78407 ,  0 ,  255 ,  21.92 ,  0.03 ,  3.67
4 ,  2 ,  78429 ,  0 ,  255 ,  21.48 ,  0.03 ,  3.57
4 ,  2 ,  78451 ,  0 ,  255 ,  21.04 ,  0.03 ,  3.47
4 ,  2 ,  78473 ,  0 ,  255 ,  20.71 ,  0.04 ,  3.37
4 ,  2 ,  78494 ,  0 ,  255 ,  20.27 ,  0.03 ,  3.27
4 ,  2 ,  78516 ,  0 ,  255 ,  19.94 ,  0.03 ,  3.17
4 ,  2 ,  78538 ,  0 ,  255 ,  19.61 ,  0.03 ,  3.08
4 ,  2 ,  78562 ,  0 ,  255 ,  19.28 ,  0.03 ,  2.98
4 ,  2 ,  78583 ,  0 ,  255 ,  18.95 ,  0.03 ,  2.98
4 ,  2 ,  78606 ,  0 ,  255 ,  18.73 ,  0.03 ,  2.88
4 ,  2 ,  78627 ,  0 ,  255 ,  18.40 ,  0.03 ,  2.88
4 ,  2 ,  78649 ,  0 ,  255 ,  18.18 ,  0.03 ,  2.78
4 ,  2 ,  78670 ,  0 ,  255 ,  17.96 ,  0.03 ,  2.68
4 ,  2 ,  78693 ,  0 ,  255 ,  17.73 ,  0.03 ,  2.68
4 ,  2 ,  78714 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.58
4 ,  2 ,  78736 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.58
4 ,  2 ,  78760 ,  0 ,  255 ,  17.18 ,  0.03 ,  2.48
4 ,  2 ,  78782 ,  0 ,  255 ,  16.96 ,  0.03 ,  2.48
4 ,  2 ,  78803 ,  0 ,  255 ,  16.74 ,  0.03 ,  2.48
4 ,  2 ,  78826 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.38
4 ,  2 ,  78848 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.38
4 ,  2 ,  78869 ,  0 ,  255 ,  16.30 ,  0.03 ,  2.28
4 ,  2 ,  78891 ,  0 ,  255 ,  16.19 ,  0.03 ,  2.28
4 ,  2 ,  78913 ,  0 ,  255 ,  15.97 ,  0.03 ,  2.28
4 ,  2 ,  78935 ,  0 ,  255 ,  15.86 ,  0.03 ,  2.28
4 ,  2 ,  78956 ,  0 ,  255 ,  15.86 ,  0.03 ,  2.18
4 ,  2 ,  78981 ,  0 ,  255 ,  15.64 ,  0.02 ,  2.18
4 ,  2 ,  79002 ,  0 ,  255 ,  15.53 ,  0.02 ,  2.18
4 ,  2 ,  79024 ,  0 ,  255 ,  15.42 ,  0.02 ,  2.18
4 ,  2 ,  79046 ,  0 ,  255 ,  15.31 ,  0.02 ,  2.08
4 ,  2 ,  79068 ,  0 ,  255 ,  15.20 ,  0.02 ,  2.08
4 ,  2 ,  79090 ,  0 ,  255 ,  15.09 ,  0.03 ,  2.08
4 ,  2 ,  79112 ,  0 ,  255 ,  14.98 ,  0.03 ,  2.08
4 ,  2 ,  79133 ,  0 ,  255 ,  14.87 ,  0.02 ,  1.98
