MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  1 ,  181463 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  1 ,  181487 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  1 ,  181513 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  1 ,  181537 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.04
9 ,  1 ,  181565 ,  230 ,  0 ,  77.31 ,  0.51 ,  20.04
9 ,  1 ,  181590 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.04
9 ,  1 ,  181615 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.04
9 ,  1 ,  181640 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.04
9 ,  1 ,  181664 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.04
9 ,  1 ,  181690 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.14
9 ,  1 ,  181714 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.14
9 ,  1 ,  181739 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.14
9 ,  1 ,  181765 ,  230 ,  0 ,  77.42 ,  0.51 ,  20.14
9 ,  1 ,  181791 ,  0 ,  255 ,  77.53 ,  0.52 ,  20.14
9 ,  1 ,  181817 ,  0 ,  255 ,  77.31 ,  0.51 ,  20.14
9 ,  1 ,  181841 ,  0 ,  255 ,  74.01 ,  0.51 ,  20.04
9 ,  1 ,  181867 ,  0 ,  255 ,  68.72 ,  0.47 ,  19.35
9 ,  1 ,  181892 ,  0 ,  255 ,  63.33 ,  0.43 ,  18.06
9 ,  1 ,  181916 ,  0 ,  255 ,  58.04 ,  0.38 ,  16.77
9 ,  1 ,  181942 ,  0 ,  255 ,  53.53 ,  0.32 ,  15.38
9 ,  1 ,  181966 ,  0 ,  255 ,  49.56 ,  0.27 ,  14.09
9 ,  1 ,  181991 ,  0 ,  255 ,  46.26 ,  0.23 ,  12.90
9 ,  1 ,  182019 ,  0 ,  255 ,  43.06 ,  0.19 ,  11.61
9 ,  1 ,  182043 ,  0 ,  255 ,  40.53 ,  0.16 ,  10.62
9 ,  1 ,  182069 ,  0 ,  255 ,  38.11 ,  0.15 ,  9.72
9 ,  1 ,  182093 ,  0 ,  255 ,  36.02 ,  0.13 ,  8.83
9 ,  1 ,  182118 ,  0 ,  255 ,  34.03 ,  0.11 ,  8.14
9 ,  1 ,  182144 ,  0 ,  255 ,  32.27 ,  0.10 ,  7.54
9 ,  1 ,  182168 ,  0 ,  255 ,  30.73 ,  0.10 ,  6.95
9 ,  1 ,  182193 ,  0 ,  255 ,  29.30 ,  0.09 ,  6.45
9 ,  1 ,  182218 ,  0 ,  255 ,  27.87 ,  0.09 ,  6.05
9 ,  1 ,  182243 ,  0 ,  255 ,  26.66 ,  0.08 ,  5.66
9 ,  1 ,  182270 ,  0 ,  255 ,  25.44 ,  0.08 ,  5.26
9 ,  1 ,  182295 ,  0 ,  255 ,  24.45 ,  0.08 ,  4.96
9 ,  1 ,  182320 ,  0 ,  255 ,  23.46 ,  0.08 ,  4.66
9 ,  1 ,  182345 ,  0 ,  255 ,  22.58 ,  0.07 ,  4.46
9 ,  1 ,  182370 ,  0 ,  255 ,  21.81 ,  0.07 ,  4.27
9 ,  1 ,  182394 ,  0 ,  255 ,  21.04 ,  0.07 ,  3.97
9 ,  1 ,  182420 ,  0 ,  255 ,  20.38 ,  0.07 ,  3.87
9 ,  1 ,  182445 ,  0 ,  255 ,  19.72 ,  0.07 ,  3.67
9 ,  1 ,  182469 ,  0 ,  255 ,  19.06 ,  0.07 ,  3.57
9 ,  1 ,  182497 ,  0 ,  255 ,  18.51 ,  0.07 ,  3.37
9 ,  1 ,  182521 ,  0 ,  255 ,  17.96 ,  0.06 ,  3.27
9 ,  1 ,  182546 ,  0 ,  255 ,  17.51 ,  0.06 ,  3.08
9 ,  1 ,  182572 ,  0 ,  255 ,  17.07 ,  0.06 ,  2.98
9 ,  1 ,  182596 ,  0 ,  255 ,  16.63 ,  0.06 ,  2.88
9 ,  1 ,  182621 ,  0 ,  255 ,  16.19 ,  0.06 ,  2.78
9 ,  1 ,  182646 ,  0 ,  255 ,  15.86 ,  0.06 ,  2.78
9 ,  1 ,  182671 ,  0 ,  255 ,  15.53 ,  0.06 ,  2.68
9 ,  1 ,  182695 ,  0 ,  255 ,  15.20 ,  0.06 ,  2.58
9 ,  1 ,  182723 ,  0 ,  255 ,  14.98 ,  0.06 ,  2.48
9 ,  1 ,  182748 ,  0 ,  255 ,  14.65 ,  0.06 ,  2.48
9 ,  1 ,  182773 ,  0 ,  255 ,  14.43 ,  0.06 ,  2.38
9 ,  1 ,  182798 ,  0 ,  255 ,  14.21 ,  0.06 ,  2.28
9 ,  1 ,  182822 ,  0 ,  255 ,  13.88 ,  0.06 ,  2.28
9 ,  1 ,  182847 ,  0 ,  255 ,  13.66 ,  0.06 ,  2.18
9 ,  1 ,  182873 ,  0 ,  255 ,  13.55 ,  0.06 ,  2.18
9 ,  1 ,  182898 ,  0 ,  255 ,  13.33 ,  0.05 ,  2.08
9 ,  1 ,  182926 ,  0 ,  255 ,  13.11 ,  0.06 ,  2.08
9 ,  1 ,  182953 ,  0 ,  255 ,  13.00 ,  0.06 ,  2.08
9 ,  1 ,  182978 ,  0 ,  255 ,  12.67 ,  0.05 ,  1.98
