MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  5 ,  197356 ,  230 ,  0 ,  75.88 ,  0.50 ,  19.65
9 ,  5 ,  197382 ,  230 ,  0 ,  75.99 ,  0.50 ,  19.65
9 ,  5 ,  197406 ,  230 ,  0 ,  75.99 ,  0.50 ,  19.65
9 ,  5 ,  197432 ,  230 ,  0 ,  76.10 ,  0.50 ,  19.65
9 ,  5 ,  197456 ,  230 ,  0 ,  76.21 ,  0.50 ,  19.74
9 ,  5 ,  197484 ,  230 ,  0 ,  76.21 ,  0.50 ,  19.74
9 ,  5 ,  197510 ,  230 ,  0 ,  76.32 ,  0.51 ,  19.74
9 ,  5 ,  197534 ,  230 ,  0 ,  76.43 ,  0.51 ,  19.74
9 ,  5 ,  197560 ,  230 ,  0 ,  76.43 ,  0.51 ,  19.84
9 ,  5 ,  197584 ,  230 ,  0 ,  76.54 ,  0.51 ,  19.84
9 ,  5 ,  197610 ,  230 ,  0 ,  76.54 ,  0.51 ,  19.84
9 ,  5 ,  197636 ,  230 ,  0 ,  76.65 ,  0.51 ,  19.84
9 ,  5 ,  197660 ,  230 ,  0 ,  76.65 ,  0.51 ,  19.84
9 ,  5 ,  197686 ,  230 ,  0 ,  76.65 ,  0.51 ,  19.94
9 ,  5 ,  197710 ,  230 ,  0 ,  76.76 ,  0.52 ,  19.94
9 ,  5 ,  197738 ,  230 ,  0 ,  76.76 ,  0.52 ,  19.94
9 ,  5 ,  197764 ,  230 ,  0 ,  76.87 ,  0.51 ,  19.94
9 ,  5 ,  197788 ,  230 ,  0 ,  76.87 ,  0.52 ,  19.94
9 ,  5 ,  197814 ,  230 ,  0 ,  76.87 ,  0.52 ,  20.04
9 ,  5 ,  197838 ,  230 ,  0 ,  76.87 ,  0.52 ,  20.04
9 ,  5 ,  197864 ,  230 ,  0 ,  76.98 ,  0.51 ,  20.04
9 ,  5 ,  197889 ,  230 ,  0 ,  76.98 ,  0.51 ,  19.94
9 ,  5 ,  197914 ,  230 ,  0 ,  77.09 ,  0.51 ,  20.04
9 ,  5 ,  197939 ,  230 ,  0 ,  77.09 ,  0.52 ,  20.04
9 ,  5 ,  197966 ,  230 ,  0 ,  77.09 ,  0.52 ,  20.04
9 ,  5 ,  197992 ,  230 ,  0 ,  77.20 ,  0.52 ,  20.14
9 ,  5 ,  198017 ,  230 ,  0 ,  77.20 ,  0.52 ,  20.14
9 ,  5 ,  198042 ,  230 ,  0 ,  77.20 ,  0.52 ,  20.14
9 ,  5 ,  198067 ,  230 ,  0 ,  77.20 ,  0.52 ,  20.14
9 ,  5 ,  198092 ,  230 ,  0 ,  77.20 ,  0.52 ,  20.14
9 ,  5 ,  198117 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.14
9 ,  5 ,  198142 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.14
9 ,  5 ,  198168 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.14
9 ,  5 ,  198195 ,  230 ,  0 ,  77.31 ,  0.52 ,  20.24
9 ,  5 ,  198220 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198245 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198270 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198296 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198321 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198346 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.14
9 ,  5 ,  198371 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.24
9 ,  5 ,  198396 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.24
9 ,  5 ,  198424 ,  230 ,  0 ,  77.42 ,  0.52 ,  20.24
9 ,  5 ,  198449 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.34
9 ,  5 ,  198474 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.24
9 ,  5 ,  198499 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.34
9 ,  5 ,  198524 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.34
9 ,  5 ,  198549 ,  230 ,  0 ,  77.53 ,  0.52 ,  20.24
9 ,  5 ,  198575 ,  230 ,  0 ,  77.53 ,  0.53 ,  20.34
9 ,  5 ,  198599 ,  230 ,  0 ,  77.64 ,  0.52 ,  20.34
9 ,  5 ,  198625 ,  0 ,  255 ,  77.64 ,  0.52 ,  20.34
9 ,  5 ,  198652 ,  0 ,  255 ,  77.31 ,  0.52 ,  20.34
9 ,  5 ,  198677 ,  0 ,  255 ,  73.79 ,  0.51 ,  20.14
9 ,  5 ,  198703 ,  0 ,  255 ,  68.17 ,  0.48 ,  19.35
9 ,  5 ,  198727 ,  0 ,  255 ,  62.56 ,  0.43 ,  18.16
9 ,  5 ,  198753 ,  0 ,  255 ,  57.38 ,  0.37 ,  16.77
9 ,  5 ,  198777 ,  0 ,  255 ,  52.87 ,  0.32 ,  15.38
9 ,  5 ,  198803 ,  0 ,  255 ,  49.01 ,  0.27 ,  13.99
9 ,  5 ,  198828 ,  0 ,  255 ,  45.71 ,  0.23 ,  12.80
9 ,  5 ,  198853 ,  0 ,  255 ,  42.73 ,  0.20 ,  11.61
9 ,  5 ,  198881 ,  0 ,  255 ,  39.87 ,  0.16 ,  10.52
9 ,  5 ,  198909 ,  0 ,  255 ,  37.34 ,  0.14 ,  9.53
9 ,  5 ,  198934 ,  0 ,  255 ,  35.25 ,  0.12 ,  8.73
9 ,  5 ,  198960 ,  0 ,  255 ,  33.37 ,  0.11 ,  8.04
9 ,  5 ,  198984 ,  0 ,  255 ,  31.61 ,  0.11 ,  7.34
9 ,  5 ,  199010 ,  0 ,  255 ,  30.07 ,  0.10 ,  6.85
9 ,  5 ,  199034 ,  0 ,  255 ,  28.64 ,  0.10 ,  6.35
9 ,  5 ,  199060 ,  0 ,  255 ,  27.32 ,  0.09 ,  5.85
9 ,  5 ,  199085 ,  0 ,  255 ,  26.10 ,  0.09 ,  5.56
9 ,  5 ,  199110 ,  0 ,  255 ,  24.89 ,  0.09 ,  5.16
9 ,  5 ,  199137 ,  0 ,  255 ,  23.79 ,  0.08 ,  4.86
9 ,  5 ,  199162 ,  0 ,  255 ,  22.91 ,  0.08 ,  4.56
9 ,  5 ,  199187 ,  0 ,  255 ,  22.03 ,  0.08 ,  4.37
9 ,  5 ,  199213 ,  0 ,  255 ,  21.26 ,  0.08 ,  4.17
9 ,  5 ,  199237 ,  0 ,  255 ,  20.49 ,  0.07 ,  3.97
9 ,  5 ,  199263 ,  0 ,  255 ,  19.83 ,  0.07 ,  3.77
9 ,  5 ,  199287 ,  0 ,  255 ,  19.17 ,  0.07 ,  3.57
9 ,  5 ,  199313 ,  0 ,  255 ,  18.62 ,  0.07 ,  3.47
9 ,  5 ,  199337 ,  0 ,  255 ,  18.07 ,  0.07 ,  3.27
9 ,  5 ,  199365 ,  0 ,  255 ,  17.51 ,  0.07 ,  3.17
9 ,  5 ,  199390 ,  0 ,  255 ,  16.96 ,  0.07 ,  3.08
9 ,  5 ,  199415 ,  0 ,  255 ,  16.63 ,  0.07 ,  2.98
9 ,  5 ,  199440 ,  0 ,  255 ,  16.30 ,  0.07 ,  2.88
9 ,  5 ,  199465 ,  0 ,  255 ,  15.86 ,  0.06 ,  2.68
9 ,  5 ,  199490 ,  0 ,  255 ,  15.42 ,  0.06 ,  2.68
9 ,  5 ,  199516 ,  0 ,  255 ,  15.20 ,  0.06 ,  2.58
9 ,  5 ,  199540 ,  0 ,  255 ,  14.87 ,  0.07 ,  2.48
9 ,  5 ,  199566 ,  0 ,  255 ,  14.54 ,  0.06 ,  2.48
9 ,  5 ,  199593 ,  0 ,  255 ,  14.32 ,  0.06 ,  2.38
9 ,  5 ,  199618 ,  0 ,  255 ,  13.99 ,  0.06 ,  2.28
9 ,  5 ,  199643 ,  0 ,  255 ,  13.77 ,  0.06 ,  2.28
9 ,  5 ,  199668 ,  0 ,  255 ,  13.55 ,  0.06 ,  2.28
9 ,  5 ,  199693 ,  0 ,  255 ,  13.33 ,  0.06 ,  2.18
9 ,  5 ,  199718 ,  0 ,  255 ,  13.22 ,  0.06 ,  2.08
9 ,  5 ,  199743 ,  0 ,  255 ,  13.00 ,  0.06 ,  2.08
9 ,  5 ,  199769 ,  0 ,  255 ,  12.78 ,  0.06 ,  2.08
9 ,  5 ,  199793 ,  0 ,  255 ,  12.67 ,  0.06 ,  1.98
