MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  2 ,  224281 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.62
11 ,  2 ,  224308 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.72
11 ,  2 ,  224335 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  2 ,  224363 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  2 ,  224391 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  2 ,  224418 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.72
11 ,  2 ,  224446 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.72
11 ,  2 ,  224474 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.72
11 ,  2 ,  224503 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.72
11 ,  2 ,  224531 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.72
11 ,  2 ,  224558 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  2 ,  224585 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.72
11 ,  2 ,  224613 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224641 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  2 ,  224668 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224696 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224723 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224753 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224781 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224807 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  2 ,  224835 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.82
11 ,  2 ,  224863 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.82
11 ,  2 ,  224890 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  2 ,  224918 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.82
11 ,  2 ,  224946 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.82
11 ,  2 ,  224973 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  2 ,  225003 ,  0 ,  255 ,  86.89 ,  0.59 ,  22.92
11 ,  2 ,  225031 ,  0 ,  255 ,  86.67 ,  0.59 ,  22.92
11 ,  2 ,  225057 ,  0 ,  255 ,  79.85 ,  0.58 ,  22.42
11 ,  2 ,  225085 ,  0 ,  255 ,  71.70 ,  0.56 ,  21.23
11 ,  2 ,  225113 ,  0 ,  255 ,  63.11 ,  0.50 ,  19.35
11 ,  2 ,  225140 ,  0 ,  255 ,  55.84 ,  0.43 ,  17.26
11 ,  2 ,  225168 ,  0 ,  255 ,  49.45 ,  0.34 ,  15.18
11 ,  2 ,  225196 ,  0 ,  255 ,  44.06 ,  0.27 ,  13.10
11 ,  2 ,  225223 ,  0 ,  255 ,  39.10 ,  0.21 ,  11.11
11 ,  2 ,  225253 ,  0 ,  255 ,  34.36 ,  0.17 ,  9.23
11 ,  2 ,  225280 ,  0 ,  255 ,  30.29 ,  0.15 ,  7.74
11 ,  2 ,  225307 ,  0 ,  255 ,  26.43 ,  0.13 ,  6.45
11 ,  2 ,  225335 ,  0 ,  255 ,  22.91 ,  0.12 ,  5.26
11 ,  2 ,  225362 ,  0 ,  255 ,  19.61 ,  0.12 ,  4.37
11 ,  2 ,  225390 ,  0 ,  255 ,  16.52 ,  0.11 ,  3.57
11 ,  2 ,  225418 ,  0 ,  255 ,  13.77 ,  0.11 ,  2.98
11 ,  2 ,  225444 ,  0 ,  255 ,  11.24 ,  0.10 ,  2.38
11 ,  2 ,  225472 ,  0 ,  255 ,  8.92 ,  0.11 ,  1.98
