MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
16 ,  5 ,  323238 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323269 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323300 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323331 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323364 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323395 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323426 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323457 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323487 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323518 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323549 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323579 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323610 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323643 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323674 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323705 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323736 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323767 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
16 ,  5 ,  323798 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323828 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323859 ,  0 ,  250 ,  96.37 ,  0.61 ,  25.60
16 ,  5 ,  323890 ,  0 ,  250 ,  92.40 ,  0.61 ,  25.50
16 ,  5 ,  323928 ,  0 ,  250 ,  80.84 ,  0.61 ,  24.21
16 ,  5 ,  323958 ,  0 ,  250 ,  70.27 ,  0.60 ,  22.22
16 ,  5 ,  323989 ,  0 ,  250 ,  61.01 ,  0.57 ,  19.84
16 ,  5 ,  324020 ,  0 ,  250 ,  53.53 ,  0.50 ,  17.46
16 ,  5 ,  324050 ,  0 ,  250 ,  47.03 ,  0.40 ,  14.98
16 ,  5 ,  324081 ,  0 ,  250 ,  41.41 ,  0.32 ,  12.70
16 ,  5 ,  324112 ,  0 ,  250 ,  36.46 ,  0.25 ,  10.52
16 ,  5 ,  324143 ,  0 ,  250 ,  31.83 ,  0.22 ,  8.63
16 ,  5 ,  324173 ,  0 ,  250 ,  27.65 ,  0.19 ,  7.04
16 ,  5 ,  324206 ,  0 ,  250 ,  23.46 ,  0.18 ,  5.66
16 ,  5 ,  324237 ,  0 ,  250 ,  19.72 ,  0.17 ,  4.56
16 ,  5 ,  324268 ,  0 ,  250 ,  16.52 ,  0.17 ,  3.77
16 ,  5 ,  324298 ,  0 ,  250 ,  13.44 ,  0.16 ,  2.98
16 ,  5 ,  324329 ,  0 ,  250 ,  10.80 ,  0.16 ,  2.38
16 ,  5 ,  324360 ,  0 ,  250 ,  8.26 ,  0.15 ,  1.89
